X_1306001_Dimapur_126800220035_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220036_Dimapur_Wheat	49.35
X_1306001_Dimapur_126800220036_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220037_Dimapur_Wheat	20.65
X_1306001_Dimapur_126800220037_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220038_Dimapur_Wheat	10.95
X_1306001_Dimapur_126800220038_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220039_Dimapur_Wheat	6.75
X_1306001_Dimapur_126800220039_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220040_Dimapur_Wheat	170.2
X_1306001_Dimapur_126800220040_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220041_Dimapur_Wheat	54.6
X_1306001_Dimapur_126800220041_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220042_Dimapur_Wheat	12.45
X_1306001_Dimapur_126800220042_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220043_Dimapur_Wheat	94.15
X_1306001_Dimapur_126800220043_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220044_Dimapur_Wheat	1.55
X_1306001_Dimapur_126800220044_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220045_Dimapur_Wheat	32.3
X_1306001_Dimapur_126800220045_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220046_Dimapur_Wheat	8.05
X_1306001_Dimapur_126800220046_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220047_Dimapur_Wheat	38.25
X_1306001_Dimapur_126800220047_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220048_Dimapur_Wheat	13.5
X_1306001_Dimapur_126800220048_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800220049_Dimapur_Wheat	7.95
X_1306001_Dimapur_126800220049_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300031_Dimapur_Wheat	14.95
X_1306001_Dimapur_126800300031_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300038_Dimapur_Wheat	16.25
X_1306001_Dimapur_126800300038_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300042_Dimapur_Wheat	11.8
X_1306001_Dimapur_126800300042_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300043_Dimapur_Wheat	8.45
X_1306001_Dimapur_126800300043_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300047_Dimapur_Wheat	10.7
X_1306001_Dimapur_126800300047_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300049_Dimapur_Wheat	10.9
X_1306001_Dimapur_126800300049_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300050_Dimapur_Wheat	13.5
X_1306001_Dimapur_126800300050_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300051_Dimapur_Wheat	10.55
X_1306001_Dimapur_126800300051_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300052_Dimapur_Wheat	11.3
X_1306001_Dimapur_126800300052_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300054_Dimapur_Wheat	14.2
X_1306001_Dimapur_126800300054_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300056_Dimapur_Wheat	15.15
X_1306001_Dimapur_126800300056_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300057_Dimapur_Wheat	7.7
X_1306001_Dimapur_126800300057_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300060_Dimapur_Wheat	22.55
X_1306001_Dimapur_126800300060_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800300061_Dimapur_Wheat	3.45
X_1306001_Dimapur_126800300061_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800400032_Dimapur_Wheat	7.35
X_1306001_Dimapur_126800400032_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800500023_Dimapur_Wheat	15.0
X_1306001_Dimapur_126800500023_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800500025_Dimapur_Wheat	75.2
X_1306001_Dimapur_126800500025_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800500027_Dimapur_Wheat	23.2
X_1306001_Dimapur_126800500027_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800500030_Dimapur_Wheat	52.5
X_1306001_Dimapur_126800500030_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600001_Dimapur_Wheat	104.55
X_1306001_Dimapur_126800600001_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600003_Dimapur_Wheat	43.1
X_1306001_Dimapur_126800600003_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600004_Dimapur_Wheat	30.1
X_1306001_Dimapur_126800600004_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600005_Dimapur_Wheat	103.5
X_1306001_Dimapur_126800600005_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600006_Dimapur_Wheat	49.95
X_1306001_Dimapur_126800600006_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600007_Dimapur_Wheat	129.15
X_1306001_Dimapur_126800600007_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600008_Dimapur_Wheat	327.05
X_1306001_Dimapur_126800600008_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600009_Dimapur_Wheat	80.1
X_1306001_Dimapur_126800600009_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600010_Dimapur_Wheat	92.4
X_1306001_Dimapur_126800600010_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600011_Dimapur_Wheat	68.35
X_1306001_Dimapur_126800600011_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600012_Dimapur_Wheat	119.0
X_1306001_Dimapur_126800600012_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600013_Dimapur_Wheat	20.6
X_1306001_Dimapur_126800600013_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600014_Dimapur_Wheat	17.15
X_1306001_Dimapur_126800600014_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600015_Dimapur_Wheat	168.4
X_1306001_Dimapur_126800600015_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600016_Dimapur_Wheat	212.6
X_1306001_Dimapur_126800600016_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600017_Dimapur_Wheat	426.4
X_1306001_Dimapur_126800600017_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600018_Dimapur_Wheat	124.6
X_1306001_Dimapur_126800600018_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600019_Dimapur_Wheat	61.55
X_1306001_Dimapur_126800600019_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600020_Dimapur_Wheat	27.5
X_1306001_Dimapur_126800600020_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600021_Dimapur_Wheat	158.9
X_1306001_Dimapur_126800600021_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600022_Dimapur_Wheat	31.05
X_1306001_Dimapur_126800600022_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600024_Dimapur_Wheat	67.05
X_1306001_Dimapur_126800600024_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600025_Dimapur_Wheat	24.85
X_1306001_Dimapur_126800600025_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600026_Dimapur_Wheat	129.8
X_1306001_Dimapur_126800600026_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600029_Dimapur_Wheat	17.75
X_1306001_Dimapur_126800600029_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600030_Dimapur_Wheat	32.1
X_1306001_Dimapur_126800600030_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600031_Dimapur_Wheat	21.25
X_1306001_Dimapur_126800600031_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600032_Dimapur_Wheat	9.9
X_1306001_Dimapur_126800600032_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600034_Dimapur_Wheat	225.05
X_1306001_Dimapur_126800600034_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600035_Dimapur_Wheat	22.95
X_1306001_Dimapur_126800600035_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600036_Dimapur_Wheat	8.4
X_1306001_Dimapur_126800600036_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600041_Dimapur_Wheat	21.2
X_1306001_Dimapur_126800600041_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600043_Dimapur_Wheat	4.95
X_1306001_Dimapur_126800600043_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600045_Dimapur_Wheat	79.3
X_1306001_Dimapur_126800600045_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600046_Dimapur_Wheat	40.25
X_1306001_Dimapur_126800600046_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600048_Dimapur_Wheat	87.6
X_1306001_Dimapur_126800600048_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600049_Dimapur_Wheat	136.25
X_1306001_Dimapur_126800600049_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600050_Dimapur_Wheat	130.95
X_1306001_Dimapur_126800600050_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600051_Dimapur_Wheat	112.0
X_1306001_Dimapur_126800600051_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600052_Dimapur_Wheat	45.8
X_1306001_Dimapur_126800600052_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600053_Dimapur_Wheat	18.9
X_1306001_Dimapur_126800600053_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800600054_Dimapur_Wheat	50.8
X_1306001_Dimapur_126800600054_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660002_Dimapur_Wheat	176.1
X_1306001_Dimapur_126800660002_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660003_Dimapur_Wheat	0.3
X_1306001_Dimapur_126800660003_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660004_Dimapur_Wheat	48.85
X_1306001_Dimapur_126800660004_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660005_Dimapur_Wheat	41.0
X_1306001_Dimapur_126800660005_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660006_Dimapur_Wheat	37.65
X_1306001_Dimapur_126800660006_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660007_Dimapur_Wheat	67.3
X_1306001_Dimapur_126800660007_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660008_Dimapur_Wheat	50.5
X_1306001_Dimapur_126800660008_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660009_Dimapur_Wheat	47.3
X_1306001_Dimapur_126800660009_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660012_Dimapur_Wheat	46.0
X_1306001_Dimapur_126800660012_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660013_Dimapur_Wheat	71.3
X_1306001_Dimapur_126800660013_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660014_Dimapur_Wheat	61.0
X_1306001_Dimapur_126800660014_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660015_Dimapur_Wheat	74.35
X_1306001_Dimapur_126800660015_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660016_Dimapur_Wheat	37.1
X_1306001_Dimapur_126800660016_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660017_Dimapur_Wheat	58.05
X_1306001_Dimapur_126800660017_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660018_Dimapur_Wheat	62.55
X_1306001_Dimapur_126800660018_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660019_Dimapur_Wheat	7.4
X_1306001_Dimapur_126800660019_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660020_Dimapur_Wheat	37.0
X_1306001_Dimapur_126800660020_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660022_Dimapur_Wheat	90.55
X_1306001_Dimapur_126800660022_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660023_Dimapur_Wheat	41.75
X_1306001_Dimapur_126800660023_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660024_Dimapur_Wheat	16.55
X_1306001_Dimapur_126800660024_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660025_Dimapur_Wheat	30.4
X_1306001_Dimapur_126800660025_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660026_Dimapur_Wheat	5.15
X_1306001_Dimapur_126800660026_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660027_Dimapur_Wheat	4.0
X_1306001_Dimapur_126800660027_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800660029_Dimapur_Wheat	129.1
X_1306001_Dimapur_126800660029_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700001_Dimapur_Wheat	19.5
X_1306001_Dimapur_126800700001_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700003_Dimapur_Wheat	13.2
X_1306001_Dimapur_126800700003_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700005_Dimapur_Wheat	18.25
X_1306001_Dimapur_126800700005_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700010_Dimapur_Wheat	23.4
X_1306001_Dimapur_126800700010_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700011_Dimapur_Wheat	20.75
X_1306001_Dimapur_126800700011_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700012_Dimapur_Wheat	26.15
X_1306001_Dimapur_126800700012_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700014_Dimapur_Wheat	21.9
X_1306001_Dimapur_126800700014_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700016_Dimapur_Wheat	7.4
X_1306001_Dimapur_126800700016_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700017_Dimapur_Wheat	22.05
X_1306001_Dimapur_126800700017_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700018_Dimapur_Wheat	47.3
X_1306001_Dimapur_126800700018_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700019_Dimapur_Wheat	24.75
X_1306001_Dimapur_126800700019_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700021_Dimapur_Wheat	9.05
X_1306001_Dimapur_126800700021_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700022_Dimapur_Wheat	3.25
X_1306001_Dimapur_126800700022_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700023_Dimapur_Wheat	83.15
X_1306001_Dimapur_126800700023_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800700025_Dimapur_Wheat	20.75
X_1306001_Dimapur_126800700025_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800770002_Dimapur_Wheat	75.45
X_1306001_Dimapur_126800770002_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800770003_Dimapur_Wheat	13.1
X_1306001_Dimapur_126800770003_Dimapur_Wheat1	1.0
X_1306001_Dimapur_126800800001_Dimapur_Wheat	32.15
X_1306001_Dimapur_126800800001_Dimapur_Wheat1	1.0
X_1306001_Dimapur_127100700012_Dimapur_Wheat	7.25
X_1306001_Dimapur_127100700012_Dimapur_Wheat1	1.0
X_1306002_Wokha_126700600009_Kohima_Wheat	18.3
X_1306002_Wokha_126700600009_Kohima_Wheat1	1.0
X_1306002_Wokha_126700800006_Wokha_Wheat	35.3
X_1306002_Wokha_126700800006_Wokha_Wheat1	1.0
X_1306002_Wokha_126700800018_Wokha_Wheat	3.5
X_1306002_Wokha_126700800018_Wokha_Wheat1	1.0
X_1306002_Wokha_126701300010_Wokha_Wheat	11.85
X_1306002_Wokha_126701300010_Wokha_Wheat1	1.0
X_1306002_Wokha_126800100038_Dimapur_Wheat	4.25
X_1306002_Wokha_126800100038_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100039_Dimapur_Wheat	19.25
X_1306002_Wokha_126800100039_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100040_Dimapur_Wheat	5.2
X_1306002_Wokha_126800100040_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100041_Dimapur_Wheat	22.9
X_1306002_Wokha_126800100041_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100043_Dimapur_Wheat	8.4
X_1306002_Wokha_126800100043_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100048_Dimapur_Wheat	12.2
X_1306002_Wokha_126800100048_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100049_Dimapur_Wheat	7.2
X_1306002_Wokha_126800100049_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100051_Dimapur_Wheat	7.35
X_1306002_Wokha_126800100051_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100053_Dimapur_Wheat	3.8
X_1306002_Wokha_126800100053_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100054_Dimapur_Wheat	11.1
X_1306002_Wokha_126800100054_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100056_Dimapur_Wheat	12.75
X_1306002_Wokha_126800100056_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100057_Dimapur_Wheat	11.5
X_1306002_Wokha_126800100057_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100059_Dimapur_Wheat	19.3
X_1306002_Wokha_126800100059_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100060_Dimapur_Wheat	14.1
X_1306002_Wokha_126800100060_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100062_Dimapur_Wheat	5.4
X_1306002_Wokha_126800100062_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100064_Dimapur_Wheat	11.6
X_1306002_Wokha_126800100064_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800100074_Dimapur_Wheat	11.5
X_1306002_Wokha_126800100074_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300032_Wokha_Wheat	11.75
X_1306002_Wokha_126800300032_Wokha_Wheat1	1.0
X_1306002_Wokha_126800300033_Dimapur_Wheat	21.6
X_1306002_Wokha_126800300033_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300034_Dimapur_Wheat	9.9
X_1306002_Wokha_126800300034_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300035_Dimapur_Wheat	14.9
X_1306002_Wokha_126800300035_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300036_Dimapur_Wheat	23.25
X_1306002_Wokha_126800300036_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300037_Dimapur_Wheat	12.6
X_1306002_Wokha_126800300037_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300039_Dimapur_Wheat	8.7
X_1306002_Wokha_126800300039_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300040_Wokha_Wheat	22.65
X_1306002_Wokha_126800300040_Wokha_Wheat1	1.0
X_1306002_Wokha_126800300041_Dimapur_Wheat	26.15
X_1306002_Wokha_126800300041_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300044_Dimapur_Wheat	29.25
X_1306002_Wokha_126800300044_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300045_Dimapur_Wheat	20.85
X_1306002_Wokha_126800300045_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300046_Dimapur_Wheat	28.35
X_1306002_Wokha_126800300046_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300048_Dimapur_Wheat	85.25
X_1306002_Wokha_126800300048_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300053_Dimapur_Wheat	8.35
X_1306002_Wokha_126800300053_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300055_Dimapur_Wheat	14.65
X_1306002_Wokha_126800300055_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300058_Dimapur_Wheat	17.1
X_1306002_Wokha_126800300058_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300059_Dimapur_Wheat	16.05
X_1306002_Wokha_126800300059_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300062_Kohima_Wheat	7.75
X_1306002_Wokha_126800300062_Kohima_Wheat1	1.0
X_1306002_Wokha_126800300063_Dimapur_Wheat	21.2
X_1306002_Wokha_126800300063_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300066_Dimapur_Wheat	46.95
X_1306002_Wokha_126800300066_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800300067_Kohima_Wheat	4.5
X_1306002_Wokha_126800300067_Kohima_Wheat1	1.0
X_1306002_Wokha_126800700002_Dimapur_Wheat	5.95
X_1306002_Wokha_126800700002_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700004_Dimapur_Wheat	15.1
X_1306002_Wokha_126800700004_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700006_Dimapur_Wheat	6.9
X_1306002_Wokha_126800700006_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700007_Dimapur_Wheat	12.95
X_1306002_Wokha_126800700007_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700008_Dimapur_Wheat	6.9
X_1306002_Wokha_126800700008_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700020_Dimapur_Wheat	4.05
X_1306002_Wokha_126800700020_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800700024_Dimapur_Wheat	12.5
X_1306002_Wokha_126800700024_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800002_Dimapur_Wheat	6.55
X_1306002_Wokha_126800800002_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800003_Dimapur_Wheat	13.35
X_1306002_Wokha_126800800003_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800004_Dimapur_Wheat	4.3
X_1306002_Wokha_126800800004_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800005_Dimapur_Wheat	34.15
X_1306002_Wokha_126800800005_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800006_Dimapur_Wheat	19.85
X_1306002_Wokha_126800800006_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800008_Dimapur_Wheat	4.15
X_1306002_Wokha_126800800008_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800009_Dimapur_Wheat	32.05
X_1306002_Wokha_126800800009_Dimapur_Wheat1	1.0
X_1306002_Wokha_126800800010_Dimapur_Wheat	8.15
X_1306002_Wokha_126800800010_Dimapur_Wheat1	1.0
X_1306002_Wokha_126900200004_Wokha_Wheat	17.0
X_1306002_Wokha_126900200004_Wokha_Wheat1	1.0
X_1306002_Wokha_126900200005_Kohima_Wheat	20.1
X_1306002_Wokha_126900200005_Kohima_Wheat1	1.0
X_1306002_Wokha_126900200006_Kohima_Wheat	22.2
X_1306002_Wokha_126900200006_Kohima_Wheat1	1.0
X_1306002_Wokha_126900200007_Kohima_Wheat	5.7
X_1306002_Wokha_126900200007_Kohima_Wheat1	1.0
X_1306002_Wokha_126900300010_Kohima_Wheat	10.4
X_1306002_Wokha_126900300010_Kohima_Wheat1	1.0
X_1306002_Wokha_126900300011_Kohima_Wheat	5.7
X_1306002_Wokha_126900300011_Kohima_Wheat1	1.0
X_1306002_Wokha_126900300018_Kohima_Wheat	14.3
X_1306002_Wokha_126900300018_Kohima_Wheat1	1.0
X_1306002_Wokha_174100440007_Wokha_Wheat	3.4
X_1306002_Wokha_174100440007_Wokha_Wheat1	1.0
X_1306004_Dimapur_126800500002_Dimapur_Wheat	40.8
X_1306004_Dimapur_126800500002_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500003_Dimapur_Wheat	43.35
X_1306004_Dimapur_126800500003_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500004_Dimapur_Wheat	26.65
X_1306004_Dimapur_126800500004_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500005_Dimapur_Wheat	26.75
X_1306004_Dimapur_126800500005_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500006_Dimapur_Wheat	12.95
X_1306004_Dimapur_126800500006_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500007_Dimapur_Wheat	24.9
X_1306004_Dimapur_126800500007_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500008_Dimapur_Wheat	36.15
X_1306004_Dimapur_126800500008_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500009_Dimapur_Wheat	15.55
X_1306004_Dimapur_126800500009_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500010_Dimapur_Wheat	23.05
X_1306004_Dimapur_126800500010_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500011_Peren_Wheat	15.8
X_1306004_Dimapur_126800500011_Peren_Wheat1	1.0
X_1306004_Dimapur_126800500012_Dimapur_Wheat	10.8
X_1306004_Dimapur_126800500012_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500014_Dimapur_Wheat	51.65
X_1306004_Dimapur_126800500014_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500015_Dimapur_Wheat	4.0
X_1306004_Dimapur_126800500015_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500016_Dimapur_Wheat	34.4
X_1306004_Dimapur_126800500016_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500017_Dimapur_Wheat	12.65
X_1306004_Dimapur_126800500017_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500018_Dimapur_Wheat	20.85
X_1306004_Dimapur_126800500018_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500022_Dimapur_Wheat	20.4
X_1306004_Dimapur_126800500022_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500024_Dimapur_Wheat	33.8
X_1306004_Dimapur_126800500024_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500026_Dimapur_Wheat	27.9
X_1306004_Dimapur_126800500026_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500028_Dimapur_Wheat	23.0
X_1306004_Dimapur_126800500028_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500029_Peren_Wheat	44.3
X_1306004_Dimapur_126800500029_Peren_Wheat1	1.0
X_1306004_Dimapur_126800500034_Dimapur_Wheat	93.05
X_1306004_Dimapur_126800500034_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500040_Dimapur_Wheat	7.6
X_1306004_Dimapur_126800500040_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500043_Dimapur_Wheat	10.75
X_1306004_Dimapur_126800500043_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500044_Dimapur_Wheat	8.05
X_1306004_Dimapur_126800500044_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500045_Dimapur_Wheat	3.0
X_1306004_Dimapur_126800500045_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500046_Dimapur_Wheat	2.4
X_1306004_Dimapur_126800500046_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800500047_Dimapur_Wheat	10.35
X_1306004_Dimapur_126800500047_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800600027_Dimapur_Wheat	28.85
X_1306004_Dimapur_126800600027_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800600042_Dimapur_Wheat	80.7
X_1306004_Dimapur_126800600042_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800600047_Dimapur_Wheat	30.15
X_1306004_Dimapur_126800600047_Dimapur_Wheat1	1.0
X_1306004_Dimapur_126800660010_Dimapur_Wheat	39.0
X_1306004_Dimapur_126800660010_Dimapur_Wheat1	1.0
X_1306004_Dimapur_127000100008_Dimapur_Wheat	29.15
X_1306004_Dimapur_127000100008_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126600400018_Dimapur_Wheat	18.05
X_1306005_Dimapur_126600400018_Dimapur_Wheat1	1.0
X_1306005_Dimapur_126800300064_Dimapur_Wheat	14.602
